Price,Close
2021-02-18,26.309999465942383
2021-02-19,26.920000076293945
2021-02-22,27.09000015258789
2021-02-23,26.690000534057617
2021-02-24,28.43000030517578
2021-02-25,27.479999542236328
2021-02-26,27.3700008392334
2021-03-01,27.6200008392334
2021-03-02,27.149999618530273
2021-03-03,27.649999618530273
2021-03-04,27.860000610351562
2021-03-05,29.700000762939453
2021-03-08,32.31999969482422
2021-03-09,32.22999954223633
2021-03-10,33.27000045776367
2021-03-11,33.099998474121094
2021-03-12,34.20000076293945
2021-03-15,36.189998626708984
2021-03-16,36.16999816894531
2021-03-17,36.880001068115234
2021-03-18,35.79999923706055
2021-03-19,35.900001525878906
2021-03-22,34.130001068115234
2021-03-23,31.780000686645508
2021-03-24,31.229999542236328
2021-03-25,32.86000061035156
2021-03-26,33.560001373291016
2021-03-29,33.13999938964844
2021-03-30,35.0099983215332
2021-03-31,34.310001373291016
2021-04-01,34.459999084472656
2021-04-05,34.63999938964844
2021-04-06,35.16999816894531
2021-04-07,37.709999084472656
2021-04-08,37.310001373291016
2021-04-09,38.70000076293945
2021-04-12,39.849998474121094
2021-04-13,38.709999084472656
2021-04-14,38.77000045776367
2021-04-15,39.83000183105469
2021-04-16,40.5099983215332
2021-04-19,39.72999954223633
2021-04-20,37.810001373291016
2021-04-21,38.720001220703125
2021-04-22,38.970001220703125
2021-04-23,39.47999954223633
2021-04-26,37.849998474121094
2021-04-27,38.84000015258789
2021-04-28,38.81999969482422
2021-04-29,37.70000076293945
2021-04-30,37.4900016784668
2021-05-03,38.70000076293945
2021-05-04,38.34000015258789
2021-05-05,39.02000045776367
2021-05-06,40.619998931884766
2021-05-07,40.75
2021-05-10,40.779998779296875
2021-05-11,40.0099983215332
2021-05-12,38.04999923706055
2021-05-13,38.529998779296875
2021-05-14,41.290000915527344
2021-05-17,42.810001373291016
2021-05-18,41.849998474121094
2021-05-19,40.540000915527344
2021-05-20,37.40999984741211
2021-05-21,37.15999984741211
2021-05-24,37.63999938964844
2021-05-25,38.04999923706055
2021-05-26,41.02000045776367
2021-05-27,43.900001525878906
2021-05-28,42.70000076293945
2021-06-01,41.7400016784668
2021-06-02,41.470001220703125
2021-06-03,40.779998779296875
2021-06-04,39.52000045776367
2021-06-07,40.15999984741211
2021-06-08,41.150001525878906
2021-06-09,41.5
2021-06-10,40.84000015258789
2021-06-11,43.099998474121094
2021-06-14,43.189998626708984
2021-06-15,43.04999923706055
2021-06-16,43.2400016784668
2021-06-17,41.90999984741211
2021-06-18,40.34000015258789
2021-06-21,41.5
2021-06-22,42.63999938964844
2021-06-23,43.650001525878906
2021-06-24,44.77000045776367
2021-06-25,46.2400016784668
2021-06-28,45.40999984741211
2021-06-29,45.790000915527344
2021-06-30,46.43000030517578
2021-07-01,46.290000915527344
2021-07-02,45.81999969482422
2021-07-06,45.0099983215332
2021-07-07,43.560001373291016
2021-07-08,42.86000061035156
2021-07-09,44.650001525878906
2021-07-12,44.630001068115234
2021-07-13,43.54999923706055
2021-07-14,42.2400016784668
2021-07-15,40.68000030517578
2021-07-16,40.04999923706055
2021-07-19,38.38999938964844
2021-07-20,39.84000015258789
2021-07-21,40.540000915527344
2021-07-22,39.779998779296875
2021-07-23,39.040000915527344
2021-07-26,39.619998931884766
2021-07-27,38.66999816894531
2021-07-28,37.810001373291016
2021-07-29,38.36000061035156
2021-07-30,37.810001373291016
2021-08-02,37.529998779296875
2021-08-03,38.54999923706055
2021-08-04,34.40999984741211
2021-08-05,35.97999954223633
2021-08-06,36.43000030517578
2021-08-09,36.58000183105469
2021-08-10,39.27000045776367
2021-08-11,39.79999923706055
2021-08-12,38.77000045776367
2021-08-13,37.540000915527344
2021-08-16,36.91999816894531
2021-08-17,35.59000015258789
2021-08-18,36.150001525878906
2021-08-19,37.459999084472656
2021-08-20,38.02000045776367
2021-08-23,38.880001068115234
2021-08-24,41.560001373291016
2021-08-25,39.79999923706055
2021-08-26,35.68000030517578
2021-08-27,37.2599983215332
2021-08-30,36.52000045776367
2021-08-31,35.7599983215332
2021-09-01,35.790000915527344
2021-09-02,35.209999084472656
2021-09-03,34.779998779296875
2021-09-07,34.43000030517578
2021-09-08,33.880001068115234
2021-09-09,35.029998779296875
2021-09-10,35.349998474121094
2021-09-13,35.63999938964844
2021-09-14,35.08000183105469
2021-09-15,35.939998626708984
2021-09-16,36.93000030517578
2021-09-17,37.279998779296875
2021-09-20,37.040000915527344
2021-09-21,37.70000076293945
2021-09-22,38.81999969482422
2021-09-23,39.810001373291016
2021-09-24,39.9900016784668
2021-09-27,40.369998931884766
2021-09-28,40.40999984741211
2021-09-29,40.77000045776367
2021-09-30,37.630001068115234
2021-10-01,38.779998779296875
2021-10-04,39.720001220703125
2021-10-05,39.18000030517578
2021-10-06,37.75
2021-10-07,39.36000061035156
2021-10-08,39.33000183105469
2021-10-11,37.20000076293945
2021-10-12,38.75
2021-10-13,37.470001220703125
2021-10-14,38.650001525878906
2021-10-15,39.15999984741211
2021-10-18,39.29999923706055
2021-10-19,38.34000015258789
2021-10-20,37.81999969482422
2021-10-21,38.459999084472656
2021-10-22,38.22999954223633
2021-10-25,39.72999954223633
2021-10-26,39.25
2021-10-27,38.220001220703125
2021-10-28,39.0
2021-10-29,39.540000915527344
2021-11-01,41.439998626708984
2021-11-02,42.380001068115234
2021-11-03,46.27000045776367
2021-11-04,46.95000076293945
2021-11-05,46.22999954223633
2021-11-08,45.439998626708984
2021-11-09,46.09000015258789
2021-11-10,44.9900016784668
2021-11-11,45.29999923706055
2021-11-12,45.68000030517578
2021-11-15,46.15999984741211
2021-11-16,46.61000061035156
2021-11-17,45.33000183105469
2021-11-18,47.849998474121094
2021-11-19,45.189998626708984
2021-11-22,47.040000915527344
2021-11-23,41.119998931884766
2021-11-24,39.25
2021-11-26,38.04999923706055
2021-11-29,37.91999816894531
2021-11-30,36.0
2021-12-01,34.650001525878906
2021-12-02,35.310001373291016
2021-12-03,34.93000030517578
2021-12-06,36.099998474121094
2021-12-07,37.619998931884766
2021-12-08,36.88999938964844
2021-12-09,35.93000030517578
2021-12-10,35.47999954223633
2021-12-13,33.47999954223633
2021-12-14,34.08000183105469
2021-12-15,34.369998931884766
2021-12-16,33.119998931884766
2021-12-17,33.54999923706055
2021-12-20,32.810001373291016
2021-12-21,33.970001220703125
2021-12-22,34.20000076293945
2021-12-23,34.36000061035156
2021-12-27,34.709999084472656
2021-12-28,34.33000183105469
2021-12-29,35.34000015258789
2021-12-30,35.459999084472656
2021-12-31,34.83000183105469
2022-01-03,34.97999954223633
2022-01-04,34.81999969482422
2022-01-05,33.189998626708984
2022-01-06,34.310001373291016
2022-01-07,33.189998626708984
2022-01-10,32.349998474121094
2022-01-11,34.900001525878906
2022-01-12,34.2400016784668
2022-01-13,33.91999816894531
2022-01-14,34.13999938964844
2022-01-18,34.16999816894531
2022-01-19,34.13999938964844
2022-01-20,32.27000045776367
2022-01-21,32.36000061035156
2022-01-24,35.90999984741211
2022-01-25,36.95000076293945
2022-01-26,36.04999923706055
2022-01-27,36.36000061035156
2022-01-28,36.4900016784668
2022-01-31,39.0
2022-02-01,39.459999084472656
2022-02-02,38.880001068115234
2022-02-03,37.470001220703125
2022-02-04,38.029998779296875
2022-02-07,39.04999923706055
2022-02-08,40.52000045776367
2022-02-09,40.83000183105469
2022-02-10,40.970001220703125
2022-02-11,39.939998626708984
2022-02-14,39.65999984741211
2022-02-15,40.9900016784668
2022-02-16,40.91999816894531
2022-02-17,39.34000015258789
2022-02-18,39.189998626708984
2022-02-22,37.900001525878906
2022-02-23,36.97999954223633
2022-02-24,38.43000030517578
2022-02-25,38.81999969482422
2022-02-28,38.08000183105469
2022-03-01,35.849998474121094
2022-03-02,31.15999984741211
2022-03-03,31.600000381469727
2022-03-04,28.59000015258789
2022-03-07,26.5
2022-03-08,26.889999389648438
2022-03-09,27.860000610351562
2022-03-10,28.93000030517578
2022-03-11,28.440000534057617
2022-03-14,29.40999984741211
2022-03-15,30.0
2022-03-16,31.31999969482422
2022-03-17,32.20000076293945
2022-03-18,32.27000045776367
2022-03-21,31.6299991607666
2022-03-22,32.06999969482422
2022-03-23,30.75
2022-03-24,31.15999984741211
2022-03-25,31.93000030517578
2022-03-28,33.2599983215332
2022-03-29,34.400001525878906
2022-03-30,32.97999954223633
2022-03-31,31.989999771118164
2022-04-01,31.420000076293945
2022-04-04,32.220001220703125
2022-04-05,31.940000534057617
2022-04-06,31.209999084472656
2022-04-07,31.6200008392334
2022-04-08,32.63999938964844
2022-04-11,32.2400016784668
2022-04-12,32.709999084472656
2022-04-13,34.2599983215332
2022-04-14,34.4900016784668
2022-04-18,34.790000915527344
2022-04-19,37.0
2022-04-20,37.189998626708984
2022-04-21,36.5099983215332
2022-04-22,34.790000915527344
2022-04-25,36.2400016784668
2022-04-26,34.869998931884766
2022-04-27,34.95000076293945
2022-04-28,35.529998779296875
2022-04-29,34.58000183105469
2022-05-02,36.099998474121094
2022-05-03,35.310001373291016
2022-05-04,36.349998474121094
2022-05-05,35.189998626708984
2022-05-06,34.22999954223633
2022-05-09,34.060001373291016
2022-05-10,33.0
2022-05-11,31.219999313354492
2022-05-12,32.09000015258789
2022-05-13,32.52000045776367
2022-05-16,32.779998779296875
2022-05-17,33.36000061035156
2022-05-18,29.8700008392334
2022-05-19,29.059999465942383
2022-05-20,27.969999313354492
2022-05-23,26.729999542236328
2022-05-24,19.09000015258789
2022-05-25,22.229999542236328
2022-05-26,21.850000381469727
2022-05-27,22.549999237060547
2022-05-31,20.440000534057617
2022-06-01,20.440000534057617
2022-06-02,20.40999984741211
2022-06-03,20.360000610351562
2022-06-06,20.530000686645508
2022-06-07,20.18000030517578
2022-06-08,19.829999923706055
2022-06-09,19.360000610351562
2022-06-10,19.06999969482422
2022-06-13,19.25
2022-06-14,19.25
2022-06-15,19.770000457763672
2022-06-16,18.209999084472656
2022-06-17,18.959999084472656
2022-06-21,19.31999969482422
2022-06-22,18.799999237060547
2022-06-23,18.610000610351562
2022-06-24,19.469999313354492
2022-06-27,18.8700008392334
2022-06-28,18.299999237060547
2022-06-29,17.739999771118164
2022-06-30,16.920000076293945
2022-07-01,17.18000030517578
2022-07-05,17.59000015258789
2022-07-06,16.899999618530273
2022-07-07,17.670000076293945
2022-07-08,17.209999084472656
2022-07-11,16.59000015258789
2022-07-12,16.920000076293945
2022-07-13,16.8799991607666
2022-07-14,16.510000228881836
2022-07-15,16.709999084472656
2022-07-18,16.860000610351562
2022-07-19,17.889999389648438
2022-07-20,18.510000228881836
2022-07-21,18.670000076293945
2022-07-22,18.56999969482422
2022-07-25,18.309999465942383
2022-07-26,17.049999237060547
2022-07-27,17.489999771118164
2022-07-28,17.899999618530273
2022-07-29,17.809999465942383
2022-08-01,17.350000381469727
2022-08-02,17.520000457763672
2022-08-03,18.020000457763672
2022-08-04,18.059999465942383
2022-08-05,18.020000457763672
2022-08-08,19.280000686645508
2022-08-09,17.969999313354492
2022-08-10,18.81999969482422
2022-08-11,19.31999969482422
2022-08-12,19.700000762939453
2022-08-15,19.790000915527344
2022-08-16,21.579999923706055
2022-08-17,20.860000610351562
2022-08-18,21.229999542236328
2022-08-19,20.56999969482422
2022-08-22,19.799999237060547
2022-08-23,19.75
2022-08-24,18.649999618530273
2022-08-25,17.440000534057617
2022-08-26,15.869999885559082
2022-08-29,15.270000457763672
2022-08-30,15.0
2022-08-31,14.390000343322754
2022-09-01,15.4399995803833
2022-09-02,15.430000305175781
2022-09-06,15.520000457763672
2022-09-07,16.139999389648438
2022-09-08,16.1200008392334
2022-09-09,16.200000762939453
2022-09-12,16.600000381469727
2022-09-13,15.520000457763672
2022-09-14,15.34000015258789
2022-09-15,15.050000190734863
2022-09-16,15.479999542236328
2022-09-19,16.049999237060547
2022-09-20,15.930000305175781
2022-09-21,15.59000015258789
2022-09-22,15.609999656677246
2022-09-23,15.880000114440918
2022-09-26,15.529999732971191
2022-09-27,16.030000686645508
2022-09-28,16.56999969482422
2022-09-29,15.430000305175781
2022-09-30,15.550000190734863
2022-10-03,15.670000076293945
2022-10-04,16.149999618530273
2022-10-05,16.049999237060547
2022-10-06,16.3799991607666
2022-10-07,15.170000076293945
2022-10-10,15.4399995803833
2022-10-11,15.4399995803833
2022-10-12,15.5
2022-10-13,16.020000457763672
2022-10-14,16.43000030517578
2022-10-17,17.059999465942383
2022-10-18,17.059999465942383
2022-10-19,16.649999618530273
2022-10-20,16.520000457763672
2022-10-21,16.940000534057617
2022-10-24,17.329999923706055
2022-10-25,18.190000534057617
2022-10-26,18.149999618530273
2022-10-27,18.079999923706055
2022-10-28,18.709999084472656
2022-10-31,17.579999923706055
2022-11-01,17.739999771118164
2022-11-02,16.540000915527344
2022-11-03,17.25
2022-11-04,17.149999618530273
2022-11-07,17.309999465942383
2022-11-08,17.610000610351562
2022-11-09,16.889999389648438
2022-11-10,19.049999237060547
2022-11-11,18.969999313354492
2022-11-14,18.829999923706055
2022-11-15,19.299999237060547
2022-11-16,17.8799991607666
2022-11-17,18.59000015258789
2022-11-18,18.780000686645508
2022-11-21,18.6299991607666
2022-11-22,22.6200008392334
2022-11-23,23.979999542236328
2022-11-25,23.770000457763672
2022-11-28,24.079999923706055
2022-11-29,23.780000686645508
2022-11-30,23.979999542236328
2022-12-01,23.8799991607666
2022-12-02,24.309999465942383
2022-12-05,22.8700008392334
2022-12-06,22.899999618530273
2022-12-07,23.709999084472656
2022-12-08,24.170000076293945
2022-12-09,23.59000015258789
2022-12-12,23.149999618530273
2022-12-13,23.110000610351562
2022-12-14,23.209999084472656
2022-12-15,21.780000686645508
2022-12-16,21.780000686645508
2022-12-19,21.709999084472656
2022-12-20,21.610000610351562
2022-12-21,21.920000076293945
2022-12-22,21.440000534057617
2022-12-23,22.260000228881836
2022-12-27,22.059999465942383
2022-12-28,22.360000610351562
2022-12-29,22.8799991607666
2022-12-30,22.90999984741211
2023-01-03,23.600000381469727
2023-01-04,25.209999084472656
2023-01-05,24.739999771118164
2023-01-06,25.200000762939453
2023-01-09,27.399999618530273
2023-01-10,27.799999237060547
2023-01-11,27.229999542236328
2023-01-12,26.90999984741211
2023-01-13,27.979999542236328
2023-01-17,27.110000610351562
2023-01-18,27.1299991607666
2023-01-19,27.059999465942383
2023-01-20,27.790000915527344
2023-01-23,28.860000610351562
2023-01-24,28.09000015258789
2023-01-25,27.989999771118164
2023-01-26,27.84000015258789
2023-01-27,27.309999465942383
2023-01-30,27.59000015258789
2023-01-31,28.959999084472656
2023-02-01,29.229999542236328
2023-02-02,29.8700008392334
2023-02-03,30.06999969482422
2023-02-06,30.510000228881836
2023-02-07,31.25
2023-02-08,30.100000381469727
2023-02-09,30.40999984741211
2023-02-10,30.489999771118164
2023-02-13,31.049999237060547
2023-02-14,31.010000228881836
2023-02-15,30.799999237060547
2023-02-16,30.09000015258789
2023-02-17,31.190000534057617
2023-02-21,28.899999618530273
2023-02-22,29.309999465942383
2023-02-23,28.959999084472656
2023-02-24,28.989999771118164
2023-02-27,28.729999542236328
2023-02-28,29.40999984741211
2023-03-01,29.229999542236328
2023-03-02,28.34000015258789
2023-03-03,28.520000457763672
2023-03-06,27.729999542236328
2023-03-07,28.360000610351562
2023-03-08,27.68000030517578
2023-03-09,27.030000686645508
2023-03-10,26.969999313354492
2023-03-13,25.6200008392334
2023-03-14,26.790000915527344
2023-03-15,26.600000381469727
2023-03-16,26.610000610351562
2023-03-17,25.959999084472656
2023-03-20,26.059999465942383
2023-03-21,25.829999923706055
2023-03-22,25.309999465942383
2023-03-23,24.6200008392334
2023-03-24,24.6200008392334
2023-03-27,25.200000762939453
2023-03-28,25.729999542236328
2023-03-29,26.15999984741211
2023-03-30,26.75
2023-03-31,27.75
2023-04-03,27.899999618530273
2023-04-04,27.549999237060547
2023-04-05,26.600000381469727
2023-04-06,26.34000015258789
2023-04-10,27.280000686645508
2023-04-11,27.43000030517578
2023-04-12,25.600000381469727
2023-04-13,25.489999771118164
2023-04-14,25.559999465942383
2023-04-17,24.889999389648438
2023-04-18,25.149999618530273
2023-04-19,24.670000076293945
2023-04-20,24.350000381469727
2023-04-21,24.239999771118164
2023-04-24,24.200000762939453
2023-04-25,22.959999084472656
2023-04-26,23.0
2023-04-27,23.389999389648438
2023-04-28,23.540000915527344
2023-05-01,23.299999237060547
2023-05-02,23.059999465942383
2023-05-03,22.770000457763672
2023-05-04,21.829999923706055
2023-05-05,22.719999313354492
2023-05-08,23.290000915527344
2023-05-09,23.440000534057617
2023-05-10,22.950000762939453
2023-05-11,23.34000015258789
2023-05-12,23.959999084472656
2023-05-15,24.450000762939453
2023-05-16,23.06999969482422
2023-05-17,24.229999542236328
2023-05-18,24.1299991607666
2023-05-19,22.860000610351562
2023-05-22,22.760000228881836
2023-05-23,23.010000228881836
2023-05-24,30.15999984741211
2023-05-25,28.559999465942383
2023-05-26,29.950000762939453
2023-05-30,31.399999618530273
2023-05-31,31.030000686645508
2023-06-01,30.309999465942383
2023-06-02,31.799999237060547
2023-06-05,31.600000381469727
2023-06-06,32.72999954223633
2023-06-07,33.75
2023-06-08,34.95000076293945
2023-06-09,34.2400016784668
2023-06-12,34.38999938964844
2023-06-13,34.9900016784668
2023-06-14,35.59000015258789
2023-06-15,36.2400016784668
2023-06-16,36.08000183105469
2023-06-20,36.2400016784668
2023-06-21,36.900001525878906
2023-06-22,37.209999084472656
2023-06-23,36.93000030517578
2023-06-26,37.18000030517578
2023-06-27,37.470001220703125
2023-06-28,36.70000076293945
2023-06-29,37.849998474121094
2023-06-30,37.68000030517578
2023-07-03,37.290000915527344
2023-07-05,36.119998931884766
2023-07-06,35.52000045776367
2023-07-07,35.540000915527344
2023-07-10,35.31999969482422
2023-07-11,35.79999923706055
2023-07-12,35.29999923706055
2023-07-13,33.97999954223633
2023-07-14,34.90999984741211
2023-07-17,37.41999816894531
2023-07-18,37.15999984741211
2023-07-19,37.029998779296875
2023-07-20,36.33000183105469
2023-07-21,36.060001373291016
2023-07-24,37.209999084472656
2023-07-25,37.70000076293945
2023-07-26,38.709999084472656
2023-07-27,38.959999084472656
2023-07-28,39.97999954223633
2023-07-31,39.61000061035156
2023-08-01,39.5
2023-08-02,38.91999816894531
2023-08-03,39.0
2023-08-04,39.22999954223633
2023-08-07,39.45000076293945
2023-08-08,39.65999984741211
2023-08-09,39.93000030517578
2023-08-10,40.290000915527344
2023-08-11,39.439998626708984
2023-08-14,41.36000061035156
2023-08-15,41.43000030517578
2023-08-16,41.959999084472656
2023-08-17,41.11000061035156
2023-08-18,43.20000076293945
2023-08-21,41.7599983215332
2023-08-22,41.16999816894531
2023-08-23,50.86000061035156
2023-08-24,50.459999084472656
2023-08-25,50.15999984741211
2023-08-28,49.5099983215332
2023-08-29,51.31999969482422
2023-08-30,52.290000915527344
2023-08-31,53.75
2023-09-01,54.5
2023-09-05,54.849998474121094
2023-09-06,54.97999954223633
2023-09-07,54.61000061035156
2023-09-08,53.31999969482422
2023-09-11,53.400001525878906
2023-09-12,52.2599983215332
2023-09-13,50.63999938964844
2023-09-14,51.2599983215332
2023-09-15,52.400001525878906
2023-09-18,50.88999938964844
2023-09-19,50.58000183105469
2023-09-20,50.25
2023-09-21,49.31999969482422
2023-09-22,50.630001068115234
2023-09-25,51.7599983215332
2023-09-26,52.84000015258789
2023-09-27,54.560001373291016
2023-09-28,56.04999923706055
2023-09-29,56.369998931884766
2023-10-02,58.310001373291016
2023-10-03,55.4900016784668
2023-10-04,55.130001068115234
2023-10-05,54.540000915527344
2023-10-06,55.0099983215332
2023-10-09,56.880001068115234
2023-10-10,59.77000045776367
2023-10-11,61.5
2023-10-12,61.7400016784668
2023-10-13,60.38999938964844
2023-10-16,62.720001220703125
2023-10-17,62.97999954223633
2023-10-18,63.2400016784668
2023-10-19,60.65999984741211
2023-10-20,60.900001525878906
2023-10-23,59.970001220703125
2023-10-24,62.349998474121094
2023-10-25,61.58000183105469
2023-10-26,59.849998474121094
2023-10-27,58.720001220703125
2023-10-30,59.61000061035156
2023-10-31,60.81999969482422
2023-11-01,62.130001068115234
2023-11-02,63.310001373291016
2023-11-03,65.5
2023-11-06,66.2699966430664
2023-11-07,67.80999755859375
2023-11-08,67.91999816894531
2023-11-09,66.75
2023-11-10,66.97000122070312
2023-11-13,66.38999938964844
2023-11-14,68.68000030517578
2023-11-15,69.80000305175781
2023-11-16,68.9800033569336
2023-11-17,73.56999969482422
2023-11-20,72.29000091552734
2023-11-21,74.02999877929688
2023-11-22,72.80999755859375
2023-11-24,73.30999755859375
2023-11-27,76.4000015258789
2023-11-28,77.7300033569336
2023-11-29,76.12999725341797
2023-11-30,75.88999938964844
2023-12-01,77.87999725341797
2023-12-04,77.22000122070312
2023-12-05,77.7300033569336
2023-12-06,77.12999725341797
2023-12-07,77.94000244140625
2023-12-08,78.6500015258789
2023-12-11,81.62999725341797
2023-12-12,83.5199966430664
2023-12-13,83.75
2023-12-14,83.81999969482422
2023-12-15,84.16999816894531
2023-12-18,86.66999816894531
2023-12-19,90.95999908447266
2023-12-20,89.88999938964844
2023-12-21,93.19000244140625
2023-12-22,92.58000183105469
2023-12-26,91.55999755859375
2023-12-27,91.38999938964844
2023-12-28,90.01000213623047
2023-12-29,88.22000122070312
